ID,X Coordinate,Y Coordinate
775,10.58284853341297,51.07895453356883
776,10.582858171334495,51.07892365619107
777,10.582867809243627,51.07889277881249
778,10.582877447140364,51.07886190143305
779,10.582887085024709,51.07883102405279
780,10.582896722896662,51.078800146671675
781,10.582906360756217,51.07876926928973
782,10.582915998603385,51.07873839190695
783,10.582925636438155,51.07870751452332
784,10.582935274260533,51.078676637138855
785,10.58294491207052,51.07864575975356
786,10.582954549868111,51.078614882367425
787,10.58296418765331,51.07858400498045
788,10.582973825426118,51.07855312759262
789,10.58298346318653,51.07852225020397
790,10.582993100934551,51.07849137281447
791,10.58300273867018,51.07846049542414
792,10.583012376393414,51.078429618032956
793,10.583022014104255,51.07839874064095
794,10.583031651802704,51.0783678632481
795,10.583041289488762,51.078336985854406
796,10.583050927162425,51.07830610845988
797,10.583060564823695,51.0782752310645
798,10.583070202472573,51.078244353668296
799,10.58307984010906,51.07821347627125
800,10.583089477733152,51.07818259887337
801,10.583099115344853,51.07815172147463
802,10.58310875294416,51.07812084407507
803,10.583118390531075,51.078089966674675
804,10.583128028105596,51.07805908927343
805,10.583137665667728,51.07802821187134
806,10.583147303217466,51.077997334468435
807,10.583156940754812,51.07796645706467
808,10.583166578279764,51.07793557966007
809,10.583176215792326,51.07790470225465
810,10.583185853292495,51.07787382484837
811,10.583195490780271,51.07784294744124
812,10.583205128255655,51.077812070033296
813,10.583214765718647,51.077781192624506
814,10.583224403169245,51.07775031521487
815,10.583234040607454,51.077719437804404
816,10.583243678033268,51.07768856039309
817,10.583253315446694,51.077657682980956
818,10.583262952847724,51.07762680556796
819,10.583272590236364,51.07759592815413
820,10.583282227612612,51.077565050739466
821,10.583291864976468,51.07753417332397
822,10.58330150232793,51.07750329590762
823,10.583311139667002,51.07747241849044
824,10.583320776993682,51.07744154107243
825,10.583330414307971,51.07741066365357
826,10.583340051609866,51.07737978623387
827,10.583349688899371,51.07734890881333
828,10.583359326176485,51.07731803139195
829,10.583368963441206,51.07728715396974
830,10.583378600693536,51.0772562765467
831,10.583388237933475,51.0772253991228
832,10.58339787516102,51.07719452169806
833,10.583407512376176,51.077163644272495
834,10.583417149578938,51.0771327668461
835,10.583426786769312,51.07710188941884
836,10.583436423947292,51.07707101199076
837,10.583446061112882,51.077040134561834
838,10.58345569826608,51.077009257132076
839,10.583465335406887,51.076978379701465
840,10.583474972535301,51.076947502270016
841,10.583484609651327,51.07691662483775
842,10.58349424675496,51.076885747404624
843,10.5835038838462,51.076854869970674
844,10.58351352092505,51.07682399253587
845,10.583523157991511,51.07679311510024
846,10.58353279504558,51.07676223766376
847,10.583542432087258,51.07673136022645
848,10.583552069116543,51.07670048278828
849,10.583561706133437,51.0766696053493
850,10.583571343137942,51.076638727909476
851,10.583580980130055,51.076607850468804
852,10.583590617109778,51.0765769730273
853,10.58360025407711,51.07654609558495
854,10.583609891032049,51.076515218141765
855,10.5836195279746,51.07648434069775
856,10.583629164904758,51.07645346325287
857,10.583638801822527,51.07642258580717
858,10.583648438727904,51.07639170836064
859,10.583658075620892,51.07636083091325
860,10.583667712501489,51.07632995346504
861,10.583677349369696,51.076299076015985
862,10.58368698622551,51.07626819856608
863,10.583696623068935,51.07623732111534
864,10.583706259899968,51.076206443663786
865,10.583715896718612,51.07617556621137
866,10.583725533524866,51.07614468875811
867,10.58373517031873,51.07611381130403
868,10.583744807100201,51.0760829338491
869,10.583754443869283,51.07605205639333
870,10.582433169940144,51.080426465938885
871,10.582442808423062,51.08039558859775
872,10.582452446893585,51.08036471125578
873,10.582462085351715,51.08033383391299
874,10.582471723797447,51.080302956569334
875,10.582481362230787,51.08027207922484
876,10.58249100065173,51.08024120187953
877,10.58250063906028,51.080210324533354
878,10.582510277456436,51.08017944718636
879,10.582519915840194,51.08014856983852
880,10.58252955421156,51.080117692489836
881,10.58253919257053,51.08008681514031
882,10.582548830917107,51.08005593778996
883,10.582558469251289,51.08002506043876
884,10.582568107573076,51.07999418308672
885,10.58257774588247,51.07996330573384
886,10.582587384179467,51.07993242838013
887,10.582597022464071,51.07990155102558
888,10.58260666073628,51.07987067367018
889,10.582616298996097,51.079839796313955
890,10.582625937243517,51.079808918956886
891,10.582635575478543,51.07977804159896
892,10.582645213701175,51.079747164240224
893,10.582654851911414,51.07971628688063
894,10.582664490109257,51.079685409520195
895,10.582674128294707,51.07965453215895
896,10.582683766467763,51.07962365479683
897,10.582693404628426,51.07959277743389
898,10.582703042776693,51.07956190007011
899,10.582712680912566,51.079531022705474
900,10.582722319036046,51.07950014534002
901,10.582731957147132,51.07946926797373
902,10.582741595245823,51.079438390606576
903,10.582751233332122,51.0794075132386
904,10.582760871406027,51.07937663586979
905,10.582770509467537,51.07934575850013
906,10.582780147516653,51.079314881129626
907,10.582789785553377,51.079284003758296
908,10.582799423577704,51.07925312638612
909,10.582809061589641,51.07922224901311
910,10.582818699589183,51.079191371639254
911,10.58282833757633,51.07916049426455
912,10.582837975551085,51.079129616889034
913,10.582847613513445,51.07909873951266
914,10.582857251463414,51.07906786213545
915,10.582866889400988,51.07903698475741
916,10.58287652732617,51.07900610737851
917,10.582886165238955,51.07897522999879
918,10.58289580313935,51.07894435261823
919,10.58290544102735,51.07891347523682
920,10.582915078902957,51.07888259785458
921,10.58292471676617,51.07885172047149
922,10.582934354616992,51.07882084308757
923,10.58294399245542,51.07878996570282
924,10.582953630281452,51.07875908831722
925,10.582963268095094,51.07872821093079
926,10.582972905896343,51.078697333543516
927,10.582982543685196,51.0786664561554
928,10.582992181461659,51.07863557876644
929,10.583001819225728,51.07860470137665
930,10.583011456977403,51.07857382398601
931,10.583021094716685,51.078542946594546
932,10.583030732443577,51.07851206920224
933,10.583040370158072,51.07848119180909
934,10.583050007860177,51.07845031441509
935,10.58305964554989,51.078419437020266
936,10.583069283227207,51.0783885596246
937,10.583078920892133,51.07835768222809
938,10.583088558544667,51.07832680483075
939,10.583098196184807,51.07829592743258
940,10.583107833812555,51.07826505003355
941,10.583117471427911,51.07823417263369
942,10.583127109030873,51.078203295232996
943,10.583136746621442,51.07817241783145
944,10.583146384199619,51.07814154042907
945,10.583156021765406,51.07811066302585
946,10.583165659318798,51.078079785621796
947,10.583175296859798,51.07804890821691
948,10.583184934388406,51.078018030811165
949,10.58319457190462,51.0779871534046
950,10.583204209408445,51.07795627599719
951,10.583213846899875,51.07792539858893
952,10.583223484378914,51.07789452117985
953,10.583233121845561,51.07786364376992
954,10.583242759299814,51.077832766359144
955,10.583252396741676,51.07780188894755
956,10.583262034171145,51.0777710115351
957,10.583271671588223,51.07774013412182
958,10.58328130899291,51.0777092567077
959,10.583290946385203,51.07767837929274
960,10.583300583765105,51.07764750187694
961,10.583310221132615,51.077616624460305
962,10.583319858487734,51.07758574704282
963,10.583329495830458,51.077554869624514
964,10.583339133160793,51.07752399220535
965,10.583348770478736,51.077493114785355
966,10.583358407784285,51.077462237364514
967,10.583368045077444,51.07743135994285
968,10.583377682358213,51.07740048252035
969,10.583387319626587,51.07736960509699
970,10.58339695688257,51.07733872767281
971,10.583406594126162,51.07730785024777
972,10.583416231357361,51.07727697282191
973,10.583425868576171,51.0772460953952
974,10.583435505782589,51.077215217967655
975,10.583445142976615,51.07718434053927
976,10.583454780158249,51.07715346311005
977,10.583464417327493,51.07712258567999
978,10.583474054484343,51.07709170824909
979,10.583483691628803,51.07706083081736
980,10.583493328760872,51.077029953384766
981,10.583502965880548,51.07699907595136
982,10.583512602987836,51.0769681985171
983,10.583522240082731,51.076937321082006
984,10.583531877165235,51.076906443646074
985,10.583541514235348,51.076875566209296
986,10.583551151293069,51.07684468877169
987,10.5835607883384,51.07681381133324
988,10.583570425371338,51.07678293389395
989,10.583580062391887,51.076752056453834
990,10.583589699400044,51.07672117901285
991,10.583599336395812,51.07669030157106
992,10.583608973379185,51.076659424128415
993,10.58361861035017,51.07662854668494
994,10.583628247308765,51.07659766924062
995,10.583637884254967,51.076566791795464
996,10.583647521188778,51.07653591434945
997,10.583657158110201,51.07650503690263
998,10.58366679501923,51.07647415945494
999,10.58367643191587,51.07644328200643
1000,10.58368606880012,51.07641240455708
1001,10.583695705671978,51.07638152710688
1002,10.583705342531445,51.07635064965585
1003,10.583714979378524,51.076319772203995
1004,10.58372461621321,51.07628889475127
1005,10.583734253035507,51.076258017297725
1006,10.583743889845412,51.07622713984334
1007,10.583753526642928,51.076196262388116
1008,10.583763163428053,51.07616538493205
1009,10.583772800200789,51.07613450747515
1010,10.583782436961132,51.07610363001741
1011,10.583792073709086,51.076072752558815
1012,10.582480441254624,51.08041628514469
1013,10.582490079704016,51.08038540779991
1014,10.582499718141012,51.08035453045429
1015,10.582509356565614,51.080323653107826
1016,10.58251899497782,51.080292775760526
1017,10.582528633377633,51.08026189841239
1018,10.58253827176505,51.08023102106341
1019,10.582547910140072,51.08020014371359
1020,10.5825575485027,51.08016926636294
1021,10.582567186852934,51.08013838901144
1022,10.582576825190772,51.0801075116591
1023,10.582586463516217,51.08007663430595
1024,10.582596101829267,51.080045756951925
1025,10.582605740129921,51.08001487959707
1026,10.582615378418181,51.07998400224138
1027,10.582625016694049,51.07995312488485
1028,10.58263465495752,51.07992224752748
1029,10.5826442932086,51.07989137016928
1030,10.582653931447283,51.079860492810226
1031,10.58266356967357,51.07982961545034
1032,10.582673207887467,51.079798738089615
1033,10.582682846088968,51.079767860728055
1034,10.582692484278073,51.079736983365656
1035,10.582702122454785,51.079706106002405
1036,10.582711760619103,51.07967522863834
1037,10.582721398771028,51.07964435127341
1038,10.582731036910559,51.079613473907656
1039,10.582740675037696,51.07958259654106
1040,10.582750313152436,51.07955171917361
1041,10.582759951254785,51.07952084180534
1042,10.582769589344739,51.07948996443623
1043,10.582779227422298,51.07945908706627
1044,10.582788865487466,51.07942820969547
1045,10.58279850354024,51.07939733232386
1046,10.582808141580617,51.079366454951376
1047,10.582817779608602,51.07933557757806
1048,10.582827417624195,51.07930470020392
1049,10.582837055627392,51.079273822828924
1050,10.582846693618196,51.0792429454531
1051,10.582856331596608,51.07921206807644
1052,10.582865969562624,51.07918119069893
1053,10.582875607516248,51.07915031332058
1054,10.582885245457478,51.07911943594141
1055,10.582894883386315,51.07908855856138
1056,10.582904521302757,51.079057681180515
1057,10.582914159206808,51.079026803798826
1058,10.582923797098463,51.07899592641628
1059,10.582933434977726,51.07896504903291
1060,10.582943072844595,51.07893417164869
1061,10.582952710699072,51.078903294263625
1062,10.582962348541155,51.07887241687773
1063,10.582971986370843,51.07884153949099
1064,10.58298162418814,51.07881066210342
1065,10.582991261993044,51.07877978471501
1066,10.583000899785555,51.07874890732575
1067,10.583010537565672,51.07871802993567
1068,10.583020175333397,51.07868715254474
1069,10.583029813088727,51.078656275152966
1070,10.583039450831667,51.07862539776037
1071,10.58304908856221,51.07859452036692
1072,10.583058726280361,51.078563642972625
1073,10.583068363986122,51.07853276557751
1074,10.583078001679489,51.07850188818154
1075,10.583087639360462,51.07847101078474
1076,10.583097277029042,51.0784401333871
1077,10.583106914685231,51.07840925598863
1078,10.583116552329027,51.078378378589306
1079,10.58312618996043,51.07834750118916
1080,10.58313582757944,51.078316623788155
1081,10.583145465186057,51.078285746386314
1082,10.583155102780282,51.07825486898364
1083,10.583164740362115,51.078223991580124
1084,10.583174377931554,51.07819311417577
1085,10.583184015488602,51.07816223677059
1086,10.583193653033257,51.07813135936456
1087,10.58320329056552,51.07810048195768
1088,10.58321292808539,51.07806960454998
1089,10.583222565592866,51.078038727141426
1090,10.583232203087952,51.07800784973204
1091,10.583241840570645,51.07797697232183
1092,10.583251478040946,51.07794609491075
1093,10.583261115498853,51.077915217498855
1094,10.58327075294437,51.07788434008612
1095,10.583280390377494,51.077853462672536
1096,10.583290027798226,51.077822585258104
1097,10.583299665206566,51.07779170784285
